,Ids,Result
1035,65547,-153.54462092594713
1036,28096,-134.30158144940106
1037,81958,-318.07068439566683
1038,65736,-102.80096034368762
1039,97105,-32.271367382315475
1040,55994,18.032133285211785
1041,22779,-330.38260783546775
1042,62525,-76.3829909585047
1043,70296,-154.15455237793958
1044,69405,11.576576144494538
1045,63231,164.32096986071792
1046,37621,-164.5270596545297
1047,88182,168.3479604344202
1048,74656,-351.3592925322364
1049,38190,47.6856728652092
1050,88145,-246.18133046464482
1051,44227,-136.92863924925678
1052,57485,-21.545068026032823
1053,43929,123.25822206378325
1054,82840,64.08138863050681
1055,98672,200.02434362989425
1056,51482,-344.90387043573446
1057,99859,-253.5476830090529
1058,23469,-468.5315632266902
1059,22351,-19.912784043899592
1060,33477,32.434428984960505
1061,57918,144.2189070036684
1062,98443,-495.65984158969786
1063,92463,-10.115170577807476
1064,28115,110.26828148513869
1065,90136,-290.03890456299814
1066,54237,-19.251736766278555
1067,65484,213.2144183096134
1068,40551,23.444552159377963
1069,25682,66.58242550360774
1070,87197,-223.50472490917855
1071,48278,-227.88446544994713
1072,86170,-107.61171613028819
1073,86975,162.52924504633575
1074,73233,-217.3525208461133
1075,90600,-7.866149662459065
1076,29311,-216.062542346971
1077,35176,-168.0101323788531
1078,67484,-54.18317105131064
1079,72806,-42.42773797308382
1080,42442,91.91199183924618
1081,22488,-114.56346843484971
1082,71861,-87.33576725921284
1083,95517,46.690194628580684
1084,97672,-385.96709187593297
1085,67224,-101.21416725387553
1086,44877,0.1458634250675459
1087,89544,181.31871084607792
1088,89782,-223.52074444784648
1089,70793,-213.90281834047346
1090,63258,-172.54392583282333
1091,28946,34.745127093098745
1092,69321,120.34223511862729
1093,26665,176.5968855519477
1094,65782,-178.97844759484542
1095,26849,-243.29343642191907
1096,29017,-279.155623526367
1097,26713,13.77740164143961
1098,61817,47.41618231696248
1099,37244,256.73357044077056
1100,73811,-384.41105405087274
1101,57581,0.593689579724014
1102,59865,-164.82971980773436
1103,44825,-250.1180390025902
1104,80206,91.39224857077716
1105,96466,-215.31755266353048
1106,43364,1.971122141806518
1107,42292,9.075958076876304
1108,79517,-114.18371797997861
1109,95294,-154.48581792740333
1110,65641,-341.3905230339278
1111,70998,-249.00193398056945
1112,50874,-74.9474707938898
1113,33060,-167.2427339397509
1114,42767,475.6591114978346
1115,67118,-124.10132189372507
1116,46482,-12.348228523163016
1117,41012,-68.35922425250828
1118,87386,198.1277594926005
1119,41923,-22.635487132316484
1120,41555,118.04616893791263
1121,46689,-208.47859439925196
1122,96714,-250.23211714984882
1123,57903,-183.52682199326318
1124,48389,24.313981586041336
1125,22125,-232.5861141335463
1126,61708,66.31561503452758
1127,21282,140.23192742503306
1128,30401,40.53395592344623
1129,37269,112.97668136572247
1130,31184,-106.2850252810349
1131,84305,-116.30161649341699
1132,40682,222.85015598960763
1133,61039,-627.1423760278831
1134,34566,82.27838223981871
1135,22915,-190.71032673834452
1136,47791,56.19464006601629
1137,75087,-104.45231807056916
1138,86117,-193.25013467347435
1139,94445,177.9848723113082
1140,52274,-441.8239215190997
1141,40702,-54.66447016838811
1142,64364,-42.97742611879221
1143,44106,-184.7797939851962
1144,78772,-296.07576509966384
1145,37680,-127.1326531192235
1146,71543,-309.088912402045
1147,90524,-195.1570514234063
1148,97430,-1.2013447827248456
1149,43738,-142.24206178063469
1150,85819,-4.252971990537844
1151,50490,198.91943399453976
1152,62578,-103.60413341003914
1153,21551,-186.3725513311474
1154,80628,-243.844469029239
1155,66839,-331.11121005335735
1156,66982,-19.201813042408503
1157,88200,33.77867719672304
1158,87574,284.3235236339551
1159,51022,290.59297079647786
1160,86288,-114.15412290521726
1161,65817,-109.10660284644109
1162,41971,-54.27959757604367
1163,78231,-16.672512240309516
1164,22257,409.0440743692743
1165,49215,161.8011877359595
1166,40843,-101.61968401750255
1167,43302,125.37085157780439
1168,67973,-154.91076153311496
1169,42911,-129.7643327617816
1170,76920,17.346474361208493
1171,27619,120.53063289058264
1172,28084,-196.8739294164934
1173,73327,-59.464619270434014
1174,54769,14.322646674748285
1175,20525,231.90760780929395
1176,77274,303.2887357275422
1177,93487,193.5701579816132
1178,75491,220.32407468380188
1179,22198,130.41865403145675
1180,26459,-209.4239070661215
1181,60922,-239.76458044391802
1182,21735,-91.4211040783457
1183,88925,25.22947815689804
1184,42765,26.51525715181924
1185,56908,-52.21738920709413
1186,38414,55.07460954959333
1187,92279,6.374760238816634
1188,56016,312.4353495793648
1189,49383,2.503472679776678
1190,40346,4.606667975606797
1191,70635,139.587116621924
1192,52136,-247.05481600871826
1193,29189,-451.31576348279395
1194,42639,549.141765934387
1195,68992,245.78403838297254
1196,24538,-369.947856560927
1197,44430,231.8559821491117
1198,27308,21.60095926496888
1199,38103,-90.1110791594001
1200,25309,-292.1692898900201
1201,87088,25.66692798171607
1202,88401,-55.424657664445476
1203,40078,-271.8407357241067
1204,46508,83.6310105957491
1205,53494,-272.4558497819489
1206,48244,-104.54631916422932
1207,95156,-81.95238400344988
1208,55310,249.45361655105717
1209,43052,209.20589754925277
1210,42816,204.8176997766659
1211,65847,181.92509080222317
1212,99739,-12.322562995654152
1213,41418,365.37224003434767
1214,92375,-421.227802778817
1215,48293,136.99692224626688
1216,93533,-36.04842344127974
1217,25910,267.8863147062566
1218,27694,-2.19097786657494
1219,97360,-29.928820281099433
1220,90074,81.76273542859235
1221,39128,-309.5011900149457
1222,83945,29.03609335789679
1223,21275,-95.58631822096595
1224,32757,-293.7046802563327
1225,96763,-130.59591610756252
1226,71975,-17.59407148815535
1227,44544,-222.99761972823035
1228,98178,164.17565617575292
1229,71806,-465.81363700344446
1230,44562,25.8042868788707
1231,42176,-76.51907547823157
1232,46353,-392.5942354663093
1233,43169,-150.2773746965231
1234,89983,172.45116232011424
1235,64746,-60.793821134563586
1236,87847,27.27233398548742
1237,99162,548.7979389377997
1238,79408,75.66851991835847
1239,26075,-411.49001003093963
1240,78284,36.46639001418407
1241,30962,42.451713258175914
1242,61489,-308.243228395635
1243,23120,369.34921308075354
1244,35501,21.10383991063736
1245,56055,-101.96718798970778
1246,55622,-475.14526426625343
1247,93686,111.74795151663875
1248,54628,39.48467786489891
1249,21478,-42.71732184395478
1250,53374,66.86549492926588
1251,80553,278.6673106618
1252,95490,177.6838318879336
1253,79436,-7.0580226656293235
1254,36968,-104.74289878283616
1255,98991,-48.91890321665778
1256,83469,139.82463510804882
1257,76006,58.38478503668557
1258,52407,-94.8544079416688
1259,69865,376.39337226997486
1260,82061,267.88555601873395
1261,49409,173.13556909800445
1262,66604,113.55631768290732
1263,20757,-64.10045392429402
1264,65570,90.23763034135663
1265,52807,-88.49146814550113
1266,25295,127.94010488022013
1267,88381,79.08689408009559
1268,31587,-370.8566791926978
1269,89247,-150.14304403672304
1270,70207,-54.20470630729142
1271,60932,-192.87896337514758
1272,22864,-210.682639982002
1273,87254,-136.25588202611198
1274,76372,-0.37430801528716984
1275,86418,404.3976865051927
1276,86259,-19.55408857197108
1277,48756,95.11395999455544
1278,98594,-168.38162990843193
1279,78977,-39.43907519882396
1280,59593,91.94562368820152
1281,64012,228.53030421408766
1282,41981,-12.753301544323222
1283,32589,61.1968477016062
1284,38656,171.39736546110635
1285,90701,-349.8002141375018
1286,20148,18.51726603104089
1287,63897,-48.72864219188796
1288,60588,160.97954392433167
1289,52782,267.9535923259891
1290,42567,139.00684858509612
1291,57885,-30.079273734386334
1292,49804,147.1909122498446
1293,36636,-298.9149448185526
1294,87109,525.1055608647885
1295,33360,350.98899488764437
1296,96520,-269.0396850806819
1297,40943,-183.9059790816509
1298,63933,91.1850935865341
1299,69819,255.10769969448847
1300,78460,134.22128431046713
1301,31013,-95.74206847215191
1302,60373,161.62072082370742
1303,52605,8.417566156941575
1304,51886,-170.44670954328103
1305,46067,277.38873248467553
1306,94743,-165.376114665125
1307,37654,109.47458647459007
1308,88878,44.92520313177465
1309,23147,170.1263334106252
1310,63500,-356.7765019925946
1311,65615,-351.1917547502235
1312,76980,41.56654174062896
1313,89676,10.519853764047184
1314,96334,19.25891070021862
1315,28178,67.44938241060754
1316,41489,-57.92429003506277
1317,31313,201.59613708697907
1318,35341,-379.64061553496686
1319,76441,211.49304338140064
1320,52151,136.5826802771153
1321,93625,-189.6504630975569
1322,54190,-19.36536402965703
1323,94923,318.5311494063981
1324,92416,155.42378196252503
1325,92861,122.93113400792936
1326,47105,-240.20710326652443
1327,39480,154.40812125149296
1328,34904,-148.13230892451065
1329,93378,-479.97484287003226
1330,39435,-266.31756795327874
1331,24895,-19.62633911568446
1332,88252,-271.70048249449064
1333,22300,0.5556163724922953
1334,87379,-263.210886656233
1335,55570,53.07047451615654
1336,34418,-422.5659640359827
1337,64575,-174.06626233683164
1338,81691,-133.21222825513814
1339,83064,68.9725214621867
1340,70650,208.3391511828313
1341,29957,221.46880643439
1342,85550,107.75392403688147
1343,54741,27.41408768969086
1344,38132,-45.79433253427851
1345,78124,-53.35172559773946
1346,30632,396.6414266019592
1347,24765,584.0460389330392
1348,21933,-115.44185494315752
1349,63351,458.72211602554944
1350,81269,153.86873976672996
1351,92399,230.03085099456985
1352,75826,180.27744197042557
1353,26263,92.85752729670094
1354,54027,-56.23293909469248
1355,49686,-241.8721909299902
1356,73116,-175.73501116802709
1357,56732,39.150629049423515
1358,65983,93.37409777540779
1359,29775,71.1925624978594
1360,25779,124.83692607932335
1361,58347,171.79751174049215
1362,64236,445.1997004878158
1363,67987,-295.9106668052382
1364,70745,-132.5459359224078
1365,38325,-28.183621020290957
1366,84927,-284.909422201109
1367,55202,-153.13115363681118
1368,37797,326.307509989555
1369,47618,219.4206678964092
1370,25990,-250.39527256471047
1371,46250,156.15886711370058
1372,50422,-270.0822356666722
1373,46581,53.38762594261425
1374,85453,-42.39284509890513
1375,99687,270.383030795354
1376,91778,236.51599837047434
1377,45497,94.29631442047412
1378,63783,-300.5677095799292
1379,64016,72.8485884677375
1380,40442,28.78653082242181
1381,76485,44.38253849670855
1382,48543,-442.6855533055341
1383,34832,-28.34397658814487
1384,36573,-224.04552400389548
1385,37178,-130.72716423287056
1386,39626,181.09286325173525
1387,33446,174.67660162824995
1388,86265,237.29760179602818
1389,34004,-78.0040098722584
1390,39404,17.56668386913043
1391,82442,20.68344173125479
1392,51596,-52.21748064066924
1393,73211,479.9048204433211
1394,55386,81.15256013564976
1395,56026,143.4913583027892
1396,56271,-252.66208269208073
1397,45359,-51.90700830022615
1398,46498,-251.17662138043124
1399,84825,225.43036773848962
1400,33839,-21.31479549922733
1401,46456,434.56607863006866
1402,37555,298.7794222540515
1403,35441,-122.16466073436641
1404,24330,36.35632684983466
1405,68363,-183.17024028055766
1406,64002,162.6501869441754
1407,58524,-15.450727066080617
1408,96939,-269.52882264670006
1409,46012,-105.95530342927213
1410,60462,-128.15523655005018
1411,65434,153.14926943234968
1412,91107,-143.5326396065193
1413,77197,-28.647545079853444
1414,27048,-61.78100904236635
1415,33581,-435.7529373896714
1416,58446,-6.273419547383128
1417,96968,-132.65864169890847
1418,94162,238.43130764077796
1419,47270,35.987012404209054
1420,59552,387.3151055592043
1421,22369,-102.00458524134683
1422,75031,-139.7026322842812
1423,95132,-451.477183001155
1424,85263,-24.651473287983208
1425,84297,-103.4709223332784
1426,61693,429.74313513502784
1427,73786,-104.10896263064114
1428,70560,-39.804899542504245
1429,68002,-54.36104581641757
1430,74313,557.4708715135566
1431,58086,-389.08714392930415
1432,37093,67.08047856309076
1433,26431,-158.1625184844388
1434,32307,501.27590152788616
1435,29109,-390.60640640290785
1436,27076,212.93046613131992
1437,20983,-64.73669803982466
1438,94794,-189.25964645025306
1439,87301,313.51842500646944
1440,64268,367.8601233647478
1441,62951,-143.5627060963061
1442,51236,-165.84336492475813
1443,58258,-47.347791071832944
1444,43651,-320.77772490805364
1445,27954,-103.98389073351063
1446,94382,-86.30323750500611
1447,94546,-48.07682685971122
1448,57258,443.97978611284
1449,63634,-27.96976252125296
1450,47932,-0.6633287807753732
1451,41345,86.93300586112673
1452,78412,186.41602373639398
1453,46824,-164.20457629003067
1454,59198,-185.80688864051262
1455,85415,-219.22373052775038
1456,93006,-201.69591734374444
1457,85939,193.10676564902224
1458,48956,418.88264033037194
1459,75674,-421.575809744847
1460,47996,119.24506392573767
1461,53991,188.0227858863609
1462,43991,318.33774170137167
1463,59730,201.97527449989138
1464,74014,463.9895288804664
1465,96147,-28.971678282780886
1466,83253,184.65824588726446
1467,26626,312.5806479165585
1468,89811,34.3872989731417
1469,93399,-51.23051194514301
1470,41821,-115.02801321385414
1471,98989,-351.82737599302345
1472,87770,83.30839490753988
1473,62915,293.2902872713221
1474,84064,-128.34856980651602
1475,60875,22.311559113692056
1476,30073,19.49920499935706
1477,71894,18.519175736786565
1478,97632,-190.03446731682106
1479,85207,239.35369203835944
1480,44479,60.5525189549071
1481,27346,-156.19373843656467
1482,73530,79.33874893966185
1483,79508,241.7904784328366
1484,83203,-41.420036547790914
1485,80217,-146.7953843760606
1486,50680,-68.76253584296137
1487,25685,356.11920075344824
1488,48422,-39.864886840585314
1489,61779,153.23274083840897
1490,74430,-87.7861957459263
1491,44602,-203.0495121108279
1492,98162,62.52092498731599
1493,32508,-196.8351147143585
1494,62251,-151.2275995157379
1495,70855,-119.45845868155811
1496,37574,177.5138657034231
1497,87487,106.47171641582008
1498,95038,-85.89069441063202
1499,94991,-165.40165643466207
1500,45562,-148.08637791277306
1501,20750,-370.8242116558131
1502,38446,-66.2532539349022
1503,77938,-360.99490951326516
1504,65288,-4.130801030716611
1505,48357,22.52715760689989
1506,57938,194.67130289636316
1507,41516,307.5052576468415
1508,64701,-163.3762509451899
1509,20193,283.66074586754894
1510,60684,47.15428197330402
1511,73031,-235.37369519129243
1512,42732,184.38773872274123
1513,30152,-13.118644570135984
1514,90673,323.8065622880149
1515,59148,313.418206254968
1516,70966,-251.7384099778683
1517,28731,-390.7666035344964
1518,42150,244.37395003115762
1519,71731,-429.6283738590146
1520,84689,40.27385998628597
1521,42749,-65.06539972320752
1522,83357,91.08991028337005
1523,65949,405.97755735045575
1524,46721,172.24576087451715
1525,28899,118.19676749945938
1526,21137,-78.90435843225077
1527,53145,62.44860264308409
1528,21534,-246.49141853864603
1529,43033,112.45598022069225
1530,38474,373.80827321269226
1531,86760,-269.1215643891619
1532,75231,-159.23453873414292
1533,41788,205.26403461214613
1534,54496,331.52285619252143
1535,47206,-33.278941988320184
1536,30417,-130.7223262395828
1537,45478,309.10388662229434
1538,25101,165.81359216019155
1539,21390,270.92037096820513
1540,33158,-91.44803121156383
